time,flow,temp,salt
2012-05-29,0.113,18.4354166667,0
2012-05-30,0.105,17.9510416667,0
2012-05-31,0.097,16.6802083333,0
2012-06-01,0.106,15.559375,0
2012-06-02,0.105,13.8713541667,0
2012-06-03,0.087,12.7953125,0
2012-06-04,0.12,12.1760416667,0
2012-06-05,0.13,12.2958333333,0
2012-06-06,0.106,13.9557291667,0
2012-06-07,0.113,15.1307291667,0
2012-06-08,0.105,15.7375,0
2012-06-09,0.115,15.946875,0
2012-06-10,0.105,15.1651041667,0
2012-06-11,0.091,14.8041666667,0
2012-06-12,0.126,14.4244791667,0
2012-06-13,0.108,14.2484375,0
2012-06-14,0.098,14.6619791667,0
2012-06-15,0.092,14.6057291667,0
2012-06-16,0.112,15.784375,0
2012-06-17,0.107,16.74375,0
2012-06-18,0.111,16.846875,0
2012-06-19,0.117,17.3505208333,0
2012-06-20,0.101,17.5869791667,0
2012-06-21,0.104,17.1989583333,0
2012-06-22,0.109,17.1515625,0
2012-06-23,0.102,16.5666666667,0
2012-06-24,0.095,15.6682291667,0
2012-06-25,0.114,15.515625,0
2012-06-26,0.118,15.9734375,0
2012-06-27,0.097,18.0333333333,0
2012-06-28,0.117,19.4078125,0
2012-06-29,0.092,20.3348958333,0
2012-06-30,0.099,19.9760416667,0
2012-07-01,0.097,17.9114583333,0
2012-07-02,0.084,17.5489583333,0
2012-07-03,0.082,18.1182291667,0
2012-07-04,0.079,19.4083333333,0
2012-07-05,0.078,20.7723958333,0
2012-07-06,0.355,20.8598958333,0
2012-07-07,0.235,19.8057291667,0
2012-07-08,0.182,18.9130208333,0
2012-07-09,0.282,18.2375,0
2012-07-10,0.226,17.3213541667,0
2012-07-11,0.569,16.8395833333,0
2012-07-12,0.656,16.0817708333,0
2012-07-13,0.686,15.3838541667,0
2012-07-14,0.875,15.0171875,0
2012-07-15,0.902,14.7052083333,0
2012-07-16,1.061,14.9807291667,0
2012-07-17,1.201,16.2208333333,0
2012-07-18,1.815,16.7708333333,0
2012-07-19,0.993,16.9453125,0
2012-07-20,0.67,16.3916666667,0
2012-07-21,0.467,15.0697916667,0
2012-07-22,0.269,15.6078125,0
2012-07-23,0.231,17.0125,0
2012-07-24,0.202,19.0380208333,0
2012-07-25,0.192,21.35625,0
2012-07-26,0.148,22.3932291667,0
2012-07-27,0.135,21.9697916667,0
2012-07-28,0.14,20.6666666667,0
2012-07-29,0.119,18.4807291667,0
2012-07-30,0.108,17.0020833333,0
2012-07-31,0.105,17.7645833333,0
2012-08-01,0.097,18.7,0
2012-08-02,0.086,19.4989583333,0
2012-08-03,0.089,20.1375,0
2012-08-04,0.085,19.1203125,0
2012-08-05,0.171,18.4604166667,0
2012-08-06,0.147,18.0208333333,0
2012-08-07,0.126,17.2703125,0
2012-08-08,0.111,17.2536458333,0
2012-08-09,0.099,16.5348958333,0
2012-08-10,0.096,16.4453125,0
2012-08-11,0.091,17.0755208333,0
2012-08-12,0.082,17.6796875,0
2012-08-13,0.074,19.2130208333,0
2012-08-14,0.077,21.0036458333,0
2012-08-15,0.075,21.3765625,0
2012-08-16,0.096,21.7828125,0
2012-08-17,0.117,22.8098958333,0
2012-08-18,0.093,24.0833333333,0
2012-08-19,0.098,24.928125,0
2012-08-20,0.075,25.1932291667,0
2012-08-21,0.083,23.4119791667,0
2012-08-22,0.088,20.6864583333,0
2012-08-23,0.081,19.5088541667,0
2012-08-24,0.064,18.4640625,0
2012-08-25,0.109,17.7338541667,0
2012-08-26,0.079,17.7463541667,0
2012-08-27,0.265,17.9458333333,0
2012-08-28,0.144,18.3802083333,0
2012-08-29,0.122,18.7838541667,0
2012-08-30,0.103,17.7119791667,0
2012-08-31,0.089,16.0703125,0
2012-09-01,0.115,14.3958333333,0
2012-09-02,0.092,13.7078125,0
2012-09-03,0.083,14.5682291667,0
2012-09-04,0.085,15.2182291667,0
2012-09-05,0.079,15.14375,0
2012-09-06,0.076,15.359375,0
2012-09-07,0.073,15.5901041667,0
2012-09-08,0.069,16.7151041667,0
2012-09-09,0.061,18.4786458333,0
2012-09-10,0.061,18.8953125,0
2012-09-11,0.063,17.3598958333,0
2012-09-12,0.077,15.0921875,0
2012-09-13,0.065,13.2005208333,0
2012-09-14,0.062,12.415625,0
2012-09-15,0.08,13.4635416667,0
2012-09-16,0.054,14.2536458333,0
2012-09-17,0.061,14.4395833333,0
2012-09-18,0.059,13.6072916667,0
2012-09-19,0.06,12.1744791667,0
2012-09-20,0.054,11.5109375,0
2012-09-21,0.057,10.5942708333,0
2012-09-22,0.057,10.8984375,0
2012-09-23,0.057,12.5479166667,0
2012-09-24,0.049,13.028125,0
2012-09-25,0.055,13.6255208333,0
2012-09-26,0.06,14.0177083333,0
2012-09-27,0.086,13.0984375,0
2012-09-28,0.093,12.5807291667,0
2012-09-29,0.085,11.9489583333,0
2012-09-30,0.076,11.3807291667,0
2012-10-01,0.082,11.6166666667,0
2012-10-02,0.07,12.2958333333,0
2012-10-03,0.068,12.6411458333,0
2012-10-04,0.134,13.2333333333,0
2012-10-05,0.926,12.9125,0
2012-10-06,0.907,11.634375,0
2012-10-07,0.929,10.940625,0
2012-10-08,0.714,9.8098958333,0
2012-10-09,0.48,8.1130208333,0
2012-10-10,0.269,8.1348958333,0
2012-10-11,0.205,8.740625,0
2012-10-12,0.186,8.8473958333,0
2012-10-13,0.159,9.340625,0
2012-10-14,0.196,9.1526041667,0
2012-10-15,0.16,8.4197916667,0
2012-10-16,0.155,8.9796875,0
2012-10-17,0.164,11.4932291667,0
2012-10-18,0.142,13.8869791667,0
2012-10-19,0.132,16.2171875,0
2012-10-20,0.132,17.6390625,0
2012-10-21,0.122,17.0942708333,0
2012-10-22,0.111,15.4958333333,0
2012-10-23,0.096,13.6760416667,0
2012-10-24,0.092,11.7359375,0
2012-10-25,0.096,9.2390625,0
2012-10-26,0.075,6.6432291667,0
2012-10-27,0.082,3.9463541667,0
2012-10-28,0.062,2.1515625,0
2012-10-29,0.135,2.4140625,0
2012-10-30,0.07,4.0244791667,0
2012-10-31,0.22,6.1578125,0
2012-11-01,0.169,7.3546875,0
2012-11-02,0.15,7.2994791667,0
2012-11-03,0.156,7.2078125,0
2012-11-04,0.227,6.9708333333,0
2012-11-05,0.332,6.7067708333,0
2012-11-06,0.298,7.3421875,0
2012-11-07,0.172,7.8026041667,0
2012-11-08,0.481,8.3276041667,0
2012-11-09,0.581,9.2869791667,0
2012-11-10,0.451,9.1098958333,0
2012-11-11,0.386,8.3567708333,0
2012-11-12,0.241,7.5015625,0
2012-11-13,0.19,6.0005208333,0
2012-11-14,0.178,5.0130208333,0
2012-11-15,0.154,4.3036458333,0
2012-11-16,0.147,4.3588541667,0
2012-11-17,0.14,5.3364583333,0
2012-11-18,0.138,6.3421875,0
2012-11-19,0.126,6.9005208333,0
2012-11-20,0.115,6.7442708333,0
2012-11-21,0.123,6.5869791667,0
2012-11-22,0.101,6.3932291667,0
2012-11-23,0.111,7.3447916667,0
2012-11-24,0.13,8.7234375,0
2012-11-25,0.115,8.7911458333,0
2012-11-26,0.118,8.7890625,0
2012-11-27,0.149,7.6557291667,0
2012-11-28,0.143,5.8791666667,0
2012-11-29,0.139,4.2552083333,0
2012-11-30,0.141,2.5552083333,0
2012-12-01,0.133,2.0104166667,0
2012-12-02,0.093,1.6682291667,0
2012-12-03,0.131,2.4416666667,0
2012-12-04,0.141,2.8005208333,0
2012-12-05,0.509,2.184375,0
2012-12-06,0.701,1.3604166667,0
2012-12-07,0.57,0.1,0
2012-12-08,0.43,0.1,0
2012-12-09,0.259,0.1,0
2012-12-10,0.48,0.1,0
2012-12-11,0.7,0.140625,0
2012-12-12,0.668,0.1,0
2012-12-13,0.535,0.1083333333,0
2012-12-14,0.437,2.3625,0
2012-12-15,0.85,4.4614583333,0
2012-12-16,1.146,6.5307291667,0
2012-12-17,1.185,6.8875,0
2012-12-18,1.141,5.9223958333,0
2012-12-19,1.046,4.7197916667,0
2012-12-20,0.803,4.003125,0
2012-12-21,0.699,4.2244791667,0
2012-12-22,0.638,5.8682291667,0
2012-12-23,0.989,7.9229166667,0
2012-12-24,3.814,9.3734375,0
2012-12-25,1.818,9.6651041667,0
2012-12-26,1.091,8.9270833333,0
2012-12-27,1.204,7.8973958333,0
2012-12-28,1.546,7.94375,0
2012-12-29,1.277,7.9192708333,0
2012-12-30,1.045,8.1770833333,0
2012-12-31,0.785,8.2145833333,0
2013-01-01,0.331,7.1505208333,0
2013-01-02,0.502,7.3723958333,0
2013-01-03,0.541,7.490625,0
2013-01-04,0.722,7.7380208333,0
2013-01-05,0.905,8.3072916667,0
2013-01-06,0.946,8.1192708333,0
2013-01-07,0.842,7.3583333333,0
2013-01-08,0.486,6.8765625,0
2013-01-09,0.293,6.1270833333,0
2013-01-10,0.233,3.8828125,0
2013-01-11,0.209,1.5671875,0
2013-01-12,0.232,0.1,0
2013-01-13,0.221,0.1,0
2013-01-14,0.207,0.1,0
2013-01-15,0.221,0.1,0
2013-01-16,0.288,0.1,0
2013-01-17,0.198,0.1,0
2013-01-18,0.194,0.1,0
2013-01-19,0.188,0.1,0
2013-01-20,0.176,0.1,0
2013-01-21,0.167,0.1,0
2013-01-22,0.176,0.1,0
2013-01-23,0.178,0.1,0
2013-01-24,0.154,0.1,0
2013-01-25,0.133,0.1,0
2013-01-26,0.125,0.1,0
2013-01-27,0.122,0.1260416667,0
2013-01-28,0.141,3.0265625,0
2013-01-29,0.133,6.4703125,0
2013-01-30,2.226,7.9458333333,0
2013-01-31,1.377,8.56875,0
2013-02-01,0.942,7.0135416667,0
2013-02-02,0.931,5.0739583333,0
2013-02-03,0.954,4.8484375,0
2013-02-04,0.948,4.1192708333,0
2013-02-05,1.498,3.6380208333,0
2013-02-06,1.02,3.2114583333,0
2013-02-07,0.726,1.5369791667,0
2013-02-08,0.531,0.2901041667,0
2013-02-09,0.305,0.1,0
2013-02-10,0.227,0.1,0
2013-02-11,0.245,0.1,0
2013-02-12,0.231,0.1,0
2013-02-13,0.222,0.1,0
2013-02-14,0.197,0.1,0
2013-02-15,0.19,0.46875,0
2013-02-16,0.158,1.6734375,0
2013-02-17,0.152,2.3510416667,0
2013-02-18,0.156,2.2526041667,0
2013-02-19,0.182,1.3427083333,0
2013-02-20,0.203,0.1302083333,0
2013-02-21,0.183,0.1,0
2013-02-22,0.195,0.1,0
2013-02-23,0.183,0.1,0
2013-02-24,0.138,0.1,0
2013-02-25,0.154,0.4578125,0
2013-02-26,0.211,1.7291666667,0
2013-02-27,0.219,2.4875,0
2013-02-28,0.193,2.7880208333,0
2013-03-01,0.192,2.378125,0
2013-03-02,0.166,2.3802083333,0
2013-03-03,0.151,2.8770833333,0
2013-03-04,0.151,4.1114583333,0
2013-03-05,0.156,6.1927083333,0
2013-03-06,0.156,8.2671875,0
2013-03-07,0.153,10.053125,0
2013-03-08,0.171,10.6296875,0
2013-03-09,0.165,8.6927083333,0
2013-03-10,0.189,5.6083333333,0
2013-03-11,0.175,1.6994791667,0
2013-03-12,0.364,0.1,0
2013-03-13,0.336,0.1,0
2013-03-14,0.291,0.1,0
2013-03-15,0.246,0.1,0
2013-03-16,0.213,1.159375,0
2013-03-17,0.223,2.9411458333,0
2013-03-18,0.217,4.1192708333,0
2013-03-19,0.187,3.5484375,0
2013-03-20,0.177,2.5666666667,0
2013-03-21,0.21,1.3932291667,0
2013-03-22,0.225,0.7609375,0
2013-03-23,0.246,0.3765625,0
2013-03-24,0.247,0.5057291667,0
2013-03-25,0.254,0.4260416667,0
2013-03-26,0.24,0.6239583333,0
2013-03-27,0.224,0.9286458333,0
2013-03-28,0.194,0.6859375,0
2013-03-29,0.17,0.5177083333,0
2013-03-30,0.199,0.4182291667,0
2013-03-31,0.188,0.3572916667,0
2013-04-01,0.187,1.0473958333,0
2013-04-02,0.176,1.5135416667,0
2013-04-03,0.155,2.1578125,0
2013-04-04,0.139,2.5052083333,0
2013-04-05,0.13,2.7,0
2013-04-06,0.112,3.4015625,0
2013-04-07,0.108,3.915625,0
2013-04-08,0.101,4.8161458333,0
2013-04-09,0.104,6.0744791667,0
2013-04-10,0.1,7.828125,0
2013-04-11,0.097,9.1453125,0
2013-04-12,0.11,10.4848958333,0
2013-04-13,0.13,12.5447916667,0
2013-04-14,0.116,13.821875,0
2013-04-15,0.109,15.2015625,0
2013-04-16,0.105,16.7953125,0
2013-04-17,0.104,16.6484375,0
2013-04-18,0.112,15.0828125,0
2013-04-19,0.103,13.2916666667,0
2013-04-20,0.096,11.0552083333,0
2013-04-21,0.092,10.0572916667,0
2013-04-22,0.095,10.5208333333,0
2013-04-23,0.091,12.0401041667,0
2013-04-24,0.094,14.2661458333,0
2013-04-25,0.082,14.3255208333,0
2013-04-26,0.081,12.9489583333,0
2013-04-27,0.111,10.9682291667,0
2013-04-28,0.091,8.971875,0
2013-04-29,0.08,8.35625,0
2013-04-30,0.084,9.9671875,0
2013-05-01,0.073,11.8911458333,0
2013-05-02,0.073,12.9015625,0
2013-05-03,0.075,14.025,0
2013-05-04,0.075,14.3380208333,0
2013-05-05,0.068,14.9848958333,0
2013-05-06,0.063,15.0848958333,0
2013-05-07,0.064,15.5552083333,0
2013-05-08,0.067,15.7604166667,0
2013-05-09,0.067,14.4458333333,0
2013-05-10,0.061,13.8328125,0
2013-05-11,0.063,12.3229166667,0
2013-05-12,0.062,11.3161458333,0
2013-05-13,0.098,11.1104166667,0
2013-05-14,0.103,11.5203125,0
2013-05-15,0.082,12.1953125,0
2013-05-16,0.078,11.8161458333,0
2013-05-17,0.16,11.7317708333,0
2013-05-18,0.123,12.0630208333,0
2013-05-19,0.101,11.8421875,0
2013-05-20,0.093,12.4395833333,0
2013-05-21,0.158,11.8151041667,0
2013-05-22,0.174,9.6041666667,0
2013-05-23,0.208,8.4348958333,0
2013-05-24,0.241,7.4296875,0
2013-05-25,0.284,7.4286458333,0
2013-05-26,0.243,9.1515625,0
2013-05-27,0.272,11.3078125,0
2013-05-28,0.297,11.7359375,0
2013-05-29,0.29,12.5171875,0
2013-05-30,0.496,13.1635416667,0
2013-05-31,0.313,12.2598958333,0
2013-06-01,0.315,12.9369791667,0
2013-06-02,0.283,12.7932291667,0
2013-06-03,0.204,12.2317708333,0
2013-06-04,0.18,13.6744791667,0
2013-06-05,0.184,15.4104166667,0
2013-06-06,0.168,17.6411458333,0
2013-06-07,0.162,19.234375,0
2013-06-08,0.144,18.7109375,0
2013-06-09,0.118,17.3260416667,0
2013-06-10,0.117,16.4552083333,0
2013-06-11,0.105,16.2895833333,0
2013-06-12,0.088,16.784375,0
2013-06-13,0.076,17.0119791667,0
2013-06-14,0.178,16.8302083333,0
2013-06-15,0.106,16.0973958333,0
2013-06-16,0.09,16.9005208333,0
2013-06-17,0.08,19.5505208333,0
2013-06-18,0.073,22.2078125,0
2013-06-19,0.066,23.3098958333,0
2013-06-20,0.051,22.5088541667,0
2013-06-21,1.083,20.7671875,0
2013-06-22,0.769,17.9671875,0
2013-06-23,0.506,16.3375,0
2013-06-24,0.411,15.0802083333,0
2013-06-25,0.382,13.43125,0
2013-06-26,0.307,12.6692708333,0
2013-06-27,0.284,12.1942708333,0
2013-06-28,0.258,12.6390625,0
2013-06-29,0.371,13.3651041667,0
2013-06-30,1.032,14.9026041667,0
2013-07-01,0.878,16.628125,0
2013-07-02,0.664,17.3302083333,0
2013-07-03,0.402,18.26875,0
2013-07-04,0.39,18.3958333333,0
2013-07-05,0.264,18.9057291667,0
2013-07-06,0.23,19.9557291667,0
2013-07-07,0.249,20.721875,0
2013-07-08,0.171,21.3671875,0
2013-07-09,0.168,20.7416666667,0
2013-07-10,0.153,19.0932291667,0
2013-07-11,0.12,17.3838541667,0
2013-07-12,0.124,15.9807291667,0
2013-07-13,0.11,15.54375,0
2013-07-14,0.105,16.5854166667,0
2013-07-15,0.097,18.0541666667,0
2013-07-16,0.09,19.3307291667,0
2013-07-17,0.084,20.8041666667,0
2013-07-18,0.083,21.5520833333,0
2013-07-19,0.077,21.3869791667,0
2013-07-20,0.07,22.0067708333,0
2013-07-21,0.092,22.64375,0
2013-07-22,0.048,23.2671875,0
2013-07-23,0.02,23.5088541667,0
2013-07-24,0.049,22.878125,0
2013-07-25,0.081,22.1213541667,0
2013-07-26,0.08,22.1947916667,0
2013-07-27,0.088,22.2734375,0
2013-07-28,0.059,22.0901041667,0
2013-07-29,0.048,21.1109375,0
2013-07-30,0.037,19.9447916667,0
2013-07-31,0.07,20.6703125,0
2013-08-01,0.048,22.5817708333,0
2013-08-02,0.058,23.7348958333,0
2013-08-03,0.05,23.8494791667,0
2013-08-04,0.034,23.5442708333,0
2013-08-05,0.047,21.953125,0
2013-08-06,0.019,21.0916666667,0
2013-08-07,0.031,20.1489583333,0
2013-08-08,0.055,18.8901041667,0
2013-08-09,0.046,17.828125,0
2013-08-10,0.025,17.2328125,0
2013-08-11,0.024,17.2583333333,0
2013-08-12,0.029,16.6307291667,0
2013-08-13,0.029,15.9390625,0
2013-08-14,0.053,16.0010416667,0
2013-08-15,0.036,17.0432291667,0
2013-08-16,0.029,18.5588541667,0
2013-08-17,0.03,19.8432291667,0
2013-08-18,0.039,19.7140625,0
2013-08-19,0.078,18.0359375,0
2013-08-20,0.052,16.5614583333,0
2013-08-21,0.037,16.2265625,0
2013-08-22,0.035,17.1119791667,0
2013-08-23,0.025,17.984375,0
2013-08-24,0.028,18.1598958333,0
2013-08-25,0.043,17.5947916667,0
2013-08-26,0.045,16.7807291667,0
2013-08-27,0.039,16.2526041667,0
2013-08-28,0.039,16.4333333333,0
2013-08-29,0.038,16.7171875,0
2013-08-30,0.036,16.5364583333,0
2013-08-31,0.035,16.1046875,0
2013-09-01,0.04,16.1546875,0
2013-09-02,0.013,16.1604166667,0
2013-09-03,0.01,17.2244791667,0
2013-09-04,0.016,19.6583333333,0
2013-09-05,0.016,21.2677083333,0
2013-09-06,0.016,21.4338541667,0
2013-09-07,0.011,19.75625,0
2013-09-08,0.046,17.3364583333,0
2013-09-09,0.086,14.63125,0
2013-09-10,0.076,13.3692708333,0
2013-09-11,0.224,13.2802083333,0
2013-09-12,0.219,13.5760416667,0
2013-09-13,0.172,14.1994791667,0
2013-09-14,0.118,14.4104166667,0
2013-09-15,0.143,14.1963541667,0
2013-09-16,0.107,12.8911458333,0
2013-09-17,0.216,11.978125,0
2013-09-18,0.219,11.6567708333,0
2013-09-19,0.206,11.9411458333,0
2013-09-20,0.173,12.6776041667,0
2013-09-21,0.152,13.259375,0
2013-09-22,0.133,13.9901041667,0
2013-09-23,0.106,14.2255208333,0
2013-09-24,0.105,14.7197916667,0
2013-09-25,0.086,14.6416666667,0
2013-09-26,0.082,13.5786458333,0
2013-09-27,0.077,12.7765625,0
2013-09-28,0.063,12.4114583333,0
2013-09-29,0.057,11.8942708333,0
2013-09-30,0.049,12.2697916667,0
2013-10-01,0.047,11.98125,0
2013-10-02,0.045,11.59375,0
2013-10-03,0.042,11.8822916667,0
2013-10-04,0.041,12.2932291667,0
2013-10-05,0.046,12.8494791667,0
2013-10-06,0.049,12.9234375,0
2013-10-07,0.043,13.215625,0
2013-10-08,0.041,13.0302083333,0
2013-10-09,0.036,11.7369791667,0
2013-10-10,0.058,10.175,0
2013-10-11,0.057,7.8708333333,0
2013-10-12,0.079,6.5296875,0
2013-10-13,0.057,7.3979166667,0
2013-10-14,0.058,8.45625,0
2013-10-15,0.132,9.8526041667,0
2013-10-16,0.103,10.8921875,0
2013-10-17,0.107,11.1505208333,0
2013-10-18,0.09,12.2432291667,0
2013-10-19,0.094,13.64375,0
2013-10-20,0.102,14.375,0
2013-10-21,0.116,15.903125,0
2013-10-22,0.091,16.359375,0
2013-10-23,0.168,15.8807291667,0
2013-10-24,0.189,15.7838541667,0
2013-10-25,0.224,15.628125,0
2013-10-26,0.325,15.4114583333,0
2013-10-27,0.271,15.5479166667,0
2013-10-28,0.548,14.5609375,0
2013-10-29,0.441,12.1671875,0
2013-10-30,0.523,10.2776041667,0
2013-10-31,0.405,8.921875,0
2013-11-01,0.296,9.11875,0
2013-11-02,0.25,9.371875,0
2013-11-03,0.546,9.746875,0
2013-11-04,0.718,9.1682291667,0
2013-11-05,0.748,8.81875,0
2013-11-06,0.786,9.9515625,0
2013-11-07,0.947,10.3390625,0
2013-11-08,1.08,10.9947916667,0
2013-11-09,1.177,9.8333333333,0
2013-11-10,0.869,7.4432291667,0
2013-11-11,0.722,6.2213541667,0
2013-11-12,0.573,5.1901041667,0
2013-11-13,0.473,4.7822916667,0
2013-11-14,0.36,5.146875,0
2013-11-15,0.294,3.7151041667,0
2013-11-16,0.24,2.8427083333,0
2013-11-17,0.201,3.0473958333,0
2013-11-18,0.17,2.9734375,0
2013-11-19,0.178,3.8677083333,0
2013-11-20,0.163,4.43125,0
2013-11-21,0.152,4.1807291667,0
2013-11-22,0.143,4.3473958333,0
2013-11-23,0.125,4.2010416667,0
2013-11-24,0.089,3.59375,0
2013-11-25,0.105,2.4203125,0
2013-11-26,0.089,1.3390625,0
2013-11-27,0.093,1.8114583333,0
2013-11-28,0.089,2.8713541667,0
2013-11-29,0.087,4.33125,0
2013-11-30,0.137,5.3416666667,0
2013-12-01,0.11,5.30625,0
2013-12-02,0.112,4.1401041667,0
2013-12-03,0.104,3.6463541667,0
2013-12-04,0.113,3.2442708333,0
2013-12-05,0.136,2.478125,0
2013-12-06,0.155,3.1770833333,0
2013-12-07,0.176,4.2338541667,0
2013-12-08,0.283,5.2302083333,0
2013-12-09,0.533,6.1614583333,0
2013-12-10,0.544,6.5052083333,0
2013-12-11,0.436,5.5921875,0
2013-12-12,0.348,3.9286458333,0
2013-12-13,0.224,3.2651041667,0
2013-12-14,0.242,3.4442708333,0
2013-12-15,0.212,4.3442708333,0
2013-12-16,0.175,5.6744791667,0
2013-12-17,0.165,6.7604166667,0
2013-12-18,0.15,7.0932291667,0
2013-12-19,0.158,6.4229166667,0
2013-12-20,0.253,6.0119791667,0
2013-12-21,0.252,6.1947916667,0
2013-12-22,0.228,6.5302083333,0
2013-12-23,0.422,8.55625,0
2013-12-24,0.485,9.5119791667,0
2013-12-25,0.525,8.8171875,0
2013-12-26,0.441,8.4984375,0
2013-12-27,0.356,7.4322916667,0
2013-12-28,0.298,6.303125,0
2013-12-29,0.4,5.8859375,0
2013-12-30,0.367,5.4026041667,0
2013-12-31,0.54,5.0223958333,0
2014-01-01,0.448,6.1442708333,0
2014-01-02,0.413,7.4598958333,0
2014-01-03,0.329,7.9291666667,0
2014-01-04,0.326,7.8458333333,0
2014-01-05,0.326,8.0489583333,0
2014-01-06,0.522,8.4166666667,0
2014-01-07,0.607,9.0416666667,0
2014-01-08,0.681,9.884375,0
2014-01-09,0.627,8.7994791667,0
2014-01-10,0.674,7.2416666667,0
2014-01-11,0.649,5.6052083333,0
2014-01-12,0.605,4.5307291667,0
2014-01-13,0.473,4.7395833333,0
2014-01-14,0.327,4.65,0
2014-01-15,0.306,5.4619791667,0
2014-01-16,0.305,6.0911458333,0
2014-01-17,0.266,6.1546875,0
2014-01-18,0.206,6.4697916667,0
2014-01-19,0.233,5.5958333333,0
2014-01-20,0.191,4.2208333333,0
2014-01-21,0.201,3.3078125,0
2014-01-22,0.162,2.4286458333,0
2014-01-23,0.148,2.4916666667,0
2014-01-24,0.184,2.659375,0
2014-01-25,0.168,3.1729166667,0
2014-01-26,0.191,3.7859375,0
2014-01-27,0.583,3.9760416667,0
2014-01-28,0.939,3.6114583333,0
2014-01-29,0.726,3.0229166667,0
2014-01-30,0.596,2.746875,0
2014-01-31,0.413,3.0401041667,0
2014-02-01,0.361,3.7598958333,0
2014-02-02,0.344,3.8807291667,0
2014-02-03,0.322,4.5114583333,0
2014-02-04,0.335,4.6078125,0
2014-02-05,0.293,5.5203125,0
2014-02-06,0.293,7.1114583333,0
2014-02-07,0.274,7.4270833333,0
2014-02-08,0.3,7.4385416667,0
2014-02-09,0.265,6.4708333333,0
2014-02-10,0.325,5.6802083333,0
2014-02-11,0.349,5.4041666667,0
2014-02-12,0.369,5.2177083333,0
2014-02-13,0.366,5.4583333333,0
2014-02-14,0.401,6.6208333333,0
2014-02-15,0.605,6.9552083333,0
2014-02-16,0.615,7.2442708333,0
2014-02-17,0.553,7.4088541667,0
2014-02-18,0.432,6.5875,0
2014-02-19,0.377,6.9083333333,0
2014-02-20,0.335,6.9614583333,0
2014-02-21,0.385,6.7229166667,0
2014-02-22,0.343,6.3994791667,0
2014-02-23,0.43,6.4588541667,0
2014-02-24,0.441,7.1354166667,0
2014-02-25,0.346,7.8885416667,0
2014-02-26,0.344,7.746875,0
2014-02-27,0.294,7.0901041667,0
2014-02-28,0.304,6.08125,0
2014-03-01,0.232,5.2479166667,0
2014-03-02,0.237,5.4177083333,0
2014-03-03,0.192,5.41875,0
2014-03-04,0.213,5.3088541667,0
2014-03-05,0.187,5.4505208333,0
2014-03-06,0.168,6.0088541667,0
2014-03-07,0.146,7.3229166667,0
2014-03-08,0.131,9.5197916667,0
2014-03-09,0.131,10.8989583333,0
2014-03-10,0.133,11.028125,0
2014-03-11,0.107,10.7557291667,0
2014-03-12,0.117,9.7979166667,0
2014-03-13,0.099,9.2005208333,0
2014-03-14,0.101,9.315625,0
2014-03-15,0.099,9.4182291667,0
2014-03-16,0.097,9.521875,0
2014-03-17,0.087,9.8854166667,0
2014-03-18,0.094,10.4244791667,0
2014-03-19,0.092,11.2760416667,0
2014-03-20,0.088,11.5661458333,0
2014-03-21,0.082,10.9583333333,0
2014-03-22,0.097,9.3109375,0
2014-03-23,0.118,6.6302083333,0
2014-03-24,0.099,4.7807291667,0
2014-03-25,0.098,4.028125,0
2014-03-26,0.09,5.0348958333,0
2014-03-27,0.089,7.1927083333,0
2014-03-28,0.082,9.44375,0
2014-03-29,0.08,11.6677083333,0
2014-03-30,0.079,13.028125,0
2014-03-31,0.092,13.959375,0
2014-04-01,0.085,14.4671875,0
2014-04-02,0.076,15.1114583333,0
2014-04-03,0.072,15.1817708333,0
2014-04-04,0.074,14.3328125,0
2014-04-05,0.075,13.9651041667,0
2014-04-06,0.067,14.3307291667,0
2014-04-07,0.067,13.1447916667,0
2014-04-08,0.061,12.3682291667,0
2014-04-09,0.059,12.0088541667,0
2014-04-10,0.06,10.6614583333,0
2014-04-11,0.057,10.7401041667,0
2014-04-12,0.057,10.9786458333,0
2014-04-13,0.054,10.0510416667,0
2014-04-14,0.052,8.5645833333,0
2014-04-15,0.048,8.0901041667,0
2014-04-16,0.048,8.5963541667,0
2014-04-17,0.046,8.7598958333,0
2014-04-18,0.046,10.13125,0
2014-04-19,0.044,12.1447916667,0
2014-04-20,0.047,12.1651041667,0
2014-04-21,0.053,13.0880208333,0
2014-04-22,0.042,13.6265625,0
2014-04-23,0.044,12.984375,0
2014-04-24,0.045,14.1666666667,0
2014-04-25,0.046,14.5239583333,0
2014-04-26,0.052,14.153125,0
2014-04-27,0.05,14.0005208333,0
2014-04-28,0.079,12.9546875,0
2014-04-29,0.064,12.8885416667,0
2014-04-30,0.068,13.4072916667,0
2014-05-01,0.065,12.790625,0
2014-05-02,0.059,11.8494791667,0
2014-05-03,0.053,10.5864583333,0
2014-05-04,0.055,10.2041666667,0
2014-05-05,0.045,11.1135416667,0
2014-05-06,0.045,12.0697916667,0
2014-05-07,0.209,12.8380208333,0
2014-05-08,0.091,13.2380208333,0
2014-05-09,0.142,12.4302083333,0
2014-05-10,0.127,12.1854166667,0
2014-05-11,0.28,11.9015625,0
2014-05-12,0.253,10.6994791667,0
2014-05-13,0.229,10.1317708333,0
2014-05-14,0.21,9.1369791667,0
2014-05-15,0.208,9.3796875,0
2014-05-16,0.191,10.1338541667,0
2014-05-17,0.173,11.6520833333,0
2014-05-18,0.153,14.4307291667,0
